q1,q2,q3,q4,q5,q6,
0.5047499882756344,0.8638078564211473,-0.6386558093186395,1.9548242556280941,0.5487003733918859,2.699274008666225,
0.5047499882755802,0.8662087199530215,-0.6454345614509766,1.9481633917104915,0.5470736782949919,2.7070770095218477,
0.5047499882755246,0.8685751774039253,-0.6521889515526593,1.9414451447822234,0.545470539201966,2.7149394951724384,
0.5047499882754684,0.8709067836360038,-0.6589189129153248,1.9346689938010775,0.5438912536743143,2.7228620923614004,
0.504749988275411,0.8732030783821856,-0.6656243704970369,1.9278344183121698,0.5423361289595934,2.7308454289642166,
0.5047499882753527,0.8754635858813822,-0.6723052407890378,1.920940898782054,0.5408054822391387,2.738890133719888,
0.5047499882752933,0.8776878145015734,-0.6789614316757675,1.9139879169525467,0.5392996408846327,2.7469968359442096,
0.504749988275233,0.8798752563505392,-0.6855928422880478,1.9069749562152098,0.5378189427237392,2.755166165223984,
0.5047499882751719,0.8820253868739947,-0.692199362849307,1.8999015020074648,0.5363637363150358,2.7633987510912505,
0.5047499882751103,0.8841376644408986,-0.6987808745147283,1.892767042231356,0.5349343812324684,2.7716952226765557,
0.5047499882750479,0.8862115299156859,-0.7053372492032002,1.885571067696023,0.533531248359566,2.7800562083402536,
0.5047499882749851,0.8882464062172205,-0.7118683494219512,1.878313072584984,0.5321547201936412,2.7884823352807806,
0.5047499882749217,0.8902416978642197,-0.7183740280837339,1.8709925549493711,0.5308051911602053,2.7969742291188058,
0.5047499882748583,0.8921967905069575,-0.7248541283164485,1.8636090172283044,0.52948306793783,2.805532513456115,
0.5047499882747948,0.8941110504450378,-0.731308483265073,1.85616196679764,0.5281887697936695,2.814157809408037,
0.5047499882747314,0.8959838241310354,-0.737736915885776,1.8486509165483633,0.5269227289298694,2.822850735108177,
0.5047499882746684,0.8978144376598564,-0.7441392387320995,1.8410753854959532,0.5256853908410671,2.8316119051841726,
0.504749988274606,0.8996021962436261,-0.7505152537330853,1.8334348994220802,0.5244772146831892,2.8404419302031463,
0.5047499882745446,0.9013463836719973,-0.756864751963233,1.825728991550051,0.5232986736537337,2.8493414160854695,
0.504749988274485,0.9030462617577352,-0.7631875134041792,1.8179572032554543,0.5221502553837201,2.858310963485423,
0.5047499882744267,0.9047010697675144,-0.7694833066979925,1.810119084813512,0.5210324623414659,2.8673511671372625,
0.504749988274371,0.9063100238378563,-0.7757518888919899,1.802214196184676,0.5199458122483418,2.8764626151651886,
0.5047499882743178,0.9078723163761729,-0.7819930051749776,1.7942421078400537,0.5188908385066217,2.885645888355637,
0.5047499882742683,0.9093871154469529,-0.7882063886048476,1.786202401628293,0.5178680906395353,2.8949015593902843,
0.5047499882742227,0.9108535641431239,-0.794391759827452,1.7780946716855894,0.5168781347435929,2.904230192038109,
0.5047499882741816,0.9122707799427031,-0.8005488267867086,1.7699185253905085,0.5159215539532261,2.9136323403048143,
0.5047499882741465,0.913637854050895,-0.8066772844258963,1.7616735843653613,0.5149989489177474,2.923108547537864,
0.5047499882741177,0.9149538507278454,-0.8127768143801155,1.753359485525887,0.514110938290596,2.9326593454853684,
0.5047499882740967,0.9162178066023369,-0.8188470846599182,1.7449758821810286,0.5132581592307905,2.9422852533070074,
0.5047499882740841,0.9174287299717814,-0.824887749326126,1.736522445184597,0.5124412679164547,2.9519867765351546,
0.5047499882740812,0.9185856000889432,-0.8308984481558831,1.7279988641406414,0.5116609400702316,2.9617644059843506,
0.5047499882740901,0.9196873664359116,-0.836878806300018,1.7194048486643365,0.5109178714963307,2.971618616607242,
0.5047499882741114,0.9207329479859503,-0.8428284339318217,1.7107401297002047,0.5102127786288893,2.9815498662951128,
0.5047499882741475,0.9217212324539426,-0.8487469258873855,1.7020044608994653,0.5095463990912442,2.991558594621113,
0.5047499882741998,0.9226510755362829,-0.8546338612976756,1.69319762005829,0.508919492265631,3.0016452215243135,
0.5047499882742702,0.923521300141183,-0.8604888032125722,1.6843194106187076,0.5083328398727233,3.011810145932721,
0.5047499882743609,0.9243306956104956,-0.8663112982171393,1.6753696632338322,0.5077872465603296,3.0220537443234337,
0.5047499882744743,0.9250780169343321,-0.8721008760404549,1.6663482373990597,0.5072835405004438,3.0323763692181385,
0.5047499882746125,0.925761983959882,-0.8778570491573756,1.6572550231507492,0.5068225739937169,3.042778347612242,
0.5047499882747788,0.9263812805960543,-0.883579312383685,1.648089942833857,0.5064052240802928,3.0532599793359627,
0.5047499882749754,0.9269345540157273,-0.8892671424651315,1.6388529529398215,0.5060323931557796,3.063821535345844,
0.5047499882752059,0.9274204138576226,-0.8949199976609495,1.6295440460158903,0.5057050095909893,3.0744632559452327,
0.5047499882754731,0.9278374314300221,-0.9005373173225222,1.6201632526468819,0.5054240283538761,3.085185348932431,
0.5047499882757804,0.9281841389188221,-0.9061185214679497,1.6107106435102114,0.5051904316319323,3.09598798767536,
0.5047499882761318,0.928459028602643,-0.9116630103533703,1.6011863315047437,0.5050052294530789,3.106871309111798,
0.5047499882765306,0.9286605520780198,-0.9171701640419838,1.591590473953817,0.5048694603028685,3.1178354116744376,
0.5047499882769809,0.9287871194979869,-0.922639341971851,1.5819232748824559,0.5047841917355785,3.128880353140302,
0.5047499882774867,0.9288370988276963,-0.9280698825236431,1.5721849873684843,0.5047505209765087,3.140006148404289,
0.5047499882780525,0.9288088151210425,-0.9334611025896614,1.5623759159668646,0.5047695755125203,-3.1319725400025993,
0.5047499882786819,0.9287005498226399,-0.9388122971455685,1.5524964192061692,0.5048425136675609,-3.12068517557234,
0.5047499882793802,0.9285105400998764,-0.9441227388264345,1.5425469121556483,0.5049705251595971,-3.109317193349204,
0.5047499882801505,0.9282369782101748,-0.9493916775088393,1.5325278690608264,0.5051548316350394,-3.0978687737362143,
0.5047499882809979,0.9278780109090323,-0.9546183399009573,1.5224398260450105,0.5053966871764008,-3.086340152270712,
0.5047499882780151,0.927431738790102,-0.9598019291034707,1.51228338361226,0.5056973787825323,-3.074731622008584,
0.5047499882780226,0.9268962162440219,-0.9649416243759974,1.5020592104994543,0.5060582267926997,-3.06304353735989,
0.5047499882780306,0.926269450362593,-0.970036580537852,1.4917680450325117,0.5064805853075633,-3.051276315248649,
0.5047499882780397,0.9255494010100884,-0.9750859277611164,1.4814106990512714,0.5069658425240428,-3.0394304390358546,
0.5047499882780493,0.9247339804282151,-0.9800887711994262,1.4709880606313934,0.5075154210349285,-3.0275064611581795,
0.5047499882780602,0.9238210530324186,-0.9850441906766506,1.4605010970876504,0.5081307780637824,-3.0155050060775754,
0.5047499882780716,0.9228084353017071,-0.9899512404023992,1.44995085800418,0.5088134056315571,-3.003426773270568,
0.5047499882780841,0.9216938957717228,-0.9948089487179393,1.4393384782824645,0.5095648306471522,-2.9912725402494087,
0.5047499882780974,0.9204751551413586,-0.9996163178763325,1.428665181196682,0.510386614913601,-2.9790431656062,
0.5047499882781117,0.9191498865038127,-1.0043723238608686,1.4179322814448903,0.5112803550410859,-2.966739592070038,
0.5047499882781269,0.917715715713547,-1.0090759162460963,1.407141188183303,0.5122476822574656,-2.954362849566075,
0.5047499882781433,0.9161702219011988,-1.0137260181060248,1.3962934080296134,0.5132902621064931,-2.9419140582642176,
0.5047499882781605,0.914510938149043,-1.01832152597431,1.3853905480200117,0.5144097940234021,-2.9293944316039253,
0.5047499882781786,0.9127353523401539,-1.0228613098614725,1.3744343185031573,0.5156080107770706,-2.916805279280305,
0.5047499882781977,0.9108409081948897,-1.0273442133344495,1.3634265359529805,0.5168866777675024,-2.9041480101753656,
0.5047499882782174,0.9088250065088208,-1.0317690536639925,1.352369125680779,0.5182475921669505,-2.8914241352169747,
0.504749988278238,0.9066850066065866,-1.0361346220456455,1.3412641244256152,0.5196925818926313,-2.8786352701466758,
0.5047499882782592,0.9044182280265375,-1.0404396839002101,1.3301136828006566,0.5212235043986355,-2.865783138176206,
0.504749988278281,0.9020219524512534,-1.0446829792597947,1.318920067571644,0.5228422452743957,-2.852869572511161,
0.5047499882783033,0.8994934258992092,-1.0488632232456587,1.3076856637424028,0.5245507166368693,-2.8398965187190144,
0.5047499882783258,0.896829861192898,-1.0529791066441776,1.2964129764209535,0.5263508553035088,-2.826866036917374,
0.5047499882783487,0.8940284407186406,-1.0570292965873018,1.2851046324386448,0.5282446207330969,-2.813780303757215,
0.5047499882783717,0.8910863194931062,-1.0610124373439012,1.2737633816936285,0.5302339927216543,-2.8006416141747303,
0.5047499882783947,0.8880006285511607,-1.064927151228338,1.2623920981890895,0.53232096884089,-2.78745238288449,
0.5047499882784172,0.8847684786690824,-1.0687720396324938,1.2509937807358582,0.5345075616070916,-2.774215145585751,
0.5047499882784392,0.8813869644364417,-1.072545684187311,1.2395715532885367,0.5367957953689304,-2.760932559853189,
0.504749988278461,0.8778531686888764,-1.076246648059637,1.228128664883908,0.5391877029034436,-2.747607405682834,
0.5047499882784819,0.8741641673128407,-1.0798734773898282,1.2166684891504385,0.5416853217104142,-2.73424258566388,
0.5047499882785018,0.8703170344317924,-1.0834247028751196,1.2051945233578998,0.544290689996592,-2.7208411247470825,
0.5047499882785205,0.8663088479816208,-1.0868988415032543,1.1937103869768333,0.5470058423426021,-2.707406169580906,
0.5047499882785378,0.8621366956809374,-1.0902943984401898,1.182219819718535,0.5498328050470792,-2.693940987387303,
0.5047499882785538,0.8577976813995484,-1.0936098690749814,1.1707266790277018,0.5527735911444919,-2.6804489643501292,
0.5047499882785538,0.8577976813995484,-1.0936098690749814,1.1707266790277018,0.5527735911444919,-2.6804489643501292,
0.5047499882774369,0.8621366956722492,-1.090294398436858,1.182219819704728,0.5498328050483503,-2.6939409873722324,
0.5047499882774541,0.8663088479731517,-1.0868988415000174,1.193710386963178,0.5470058423437878,-2.7074061695660117,
0.5047499882774726,0.8703170344235572,-1.083424702871983,1.2051945233444326,0.5442906899976938,-2.720841124732404,
0.5047499882774924,0.8741641673048537,-1.0798734773867957,1.2166684891371942,0.5416853217114345,-2.7342425856494548,
0.504749988277513,0.8778531686811505,-1.0762466480567137,1.2281286648709193,0.5391877029043847,-2.7476074056686963,
0.5047499882775345,0.881386964428984,-1.072545684184499,1.2395715532758316,0.5367957953697955,-2.7609325598393686,
0.5047499882775565,0.8847684786619033,-1.0687720396297955,1.2509937807234643,0.5345075616078834,-2.774215145572277,
0.504749988277579,0.8880006285442634,-1.064927151225755,1.262392098177028,0.532320968841613,-2.7874523828713857,
0.5047499882776019,0.8910863194864972,-1.061012437341434,1.2737633816819227,0.5302339927223119,-2.80064161416202,
0.5047499882776251,0.8940284407123217,-1.0570292965849513,1.285104632427311,0.528244620733693,-2.813780303744915,
0.5047499882776477,0.89682986118687,-1.0529791066419432,1.2964129764100067,0.5263508553040469,-2.8268660369055008,
0.5047499882776704,0.8994934258934699,-1.0488632232435386,1.3076856637318535,0.524550716637354,-2.8398965187075778,
0.5047499882776926,0.9020219524457997,-1.0446829792577876,1.3189200675614998,0.522842245274831,-2.8528695725001696,
0.5047499882777143,0.9044182280213676,-1.040439683898314,1.3301136827909248,0.521223504399025,-2.865783138165667,
0.5047499882777358,0.9066850066016947,-1.0361346220438579,1.341264124416299,0.5196925818929792,-2.8786352701365914,
0.5047499882777565,0.9088250065042003,-1.0317690536623105,1.3523691256718773,0.5182475921672606,-2.8914241352073438,
0.5047499882777761,0.9108409081905345,-1.0273442133328694,1.3634265359444928,0.5168866777677776,-2.904148010166187,
0.504749988277795,0.9127353523360546,-1.022861309859991,1.3744343184950782,0.515608010777315,-2.916805279271573,
0.5047499882778135,0.9145109381451925,-1.018321525972924,1.3853905480123372,0.5144097940236185,-2.929394431595634,
0.5047499882778306,0.9161702218975872,-1.0137260181047294,1.3962934080223346,0.5132902621066846,-2.9419140582563577,
0.504749988277847,0.917715715710166,-1.0090759162448881,1.407141188176411,0.5122476822576352,-2.9543628495586365,
0.5047499882778624,0.9191498865006508,-1.0043723238597437,1.417932281438375,0.5112803550412359,-2.9667395920630093,
0.5047499882778766,0.920475155138406,-0.9996163178752858,1.4286651811905313,0.5103866149137337,-2.9790431655995677,
0.5047499882778903,0.9216938957689704,-0.9948089487169672,1.4393384782766674,0.5095648306472699,-2.991272540243161,
0.504749988277903,0.9228084352991441,-0.9899512404014982,1.4499508579987224,0.5088134056316617,-3.003426773264689,
0.5047499882779146,0.923821053030035,-0.9850441906758158,1.4605010970825194,0.5081307780638759,-3.01550500607205,
0.5047499882779253,0.9247339804260002,-0.9800887711986539,1.4709880606265744,0.5075154210350125,-3.027506461152993,
0.5047499882779348,0.9255494010080327,-0.9750859277604027,1.48141069904675,0.5069658425241179,-3.039430439030991,
0.5047499882779438,0.9262694503606881,-0.9700365805371937,1.491768045028275,0.5064805853076315,-3.051276315244094,
0.5047499882779521,0.9268962162422573,-0.9649416243753903,1.5020592104954877,0.5060582267927618,-3.063043537355627,
0.5047499882779597,0.9274317387884693,-0.9598019291029116,1.5122833836085492,0.5056973787825894,-3.0747316220045984,
0.5047499882749491,0.9278780106926958,-0.9546183398273361,1.522439825547029,0.5053966871839571,-3.086340151736187,
0.5047499882758036,0.9282369780086513,-0.9493916774405972,1.532527868591735,0.5051548316421511,-3.097868773232979,
0.5047499882765809,0.9285105399122707,-0.9441227387632268,1.5425469117140154,0.5049705251663444,-3.1093171928756957,
0.504749988277285,0.9287005496480935,-0.9388122970870661,1.5524964187905945,0.5048425136740132,-3.120685175127031,
0.5047499882779203,0.9288088149587316,-0.9334611025355506,1.5623759155759784,0.5047695755187352,-3.131972539583996,
0.5047499882784907,0.9288370986768351,-0.9280698824736255,1.5721849870009568,0.5047505209825351,3.1400061487976356,
0.5047499882790012,0.9287871193578294,-0.9226393419256447,1.5819232745369993,0.5047841917414576,3.1288803535097935,
0.5047499882794553,0.9286605519478568,-0.9171701639993225,1.59159047362919,0.5048694603086331,3.117835412021425,
0.5047499882798576,0.9284590284818031,-0.9116630103140024,1.601186331199751,0.5050052294587568,3.1068713094375813,
0.5047499882802121,0.9281841388066706,-0.9061185214316397,1.610710643223707,0.5051904316375453,3.095987987981185,
0.5047499882805218,0.9278374313259606,-0.9005373172890476,1.620163252377771,0.5054240283594406,3.0851853492194867,
0.5047499882807912,0.9274204137610886,-0.8949199976301031,1.6295440457631274,0.5057050095965183,3.074463256214654,
0.5047499882810236,0.9269345539261931,-0.8892671424367189,1.6388529527024132,0.506032393161283,3.0638215355987106,
0.5047499882812215,0.9263812805130219,-0.8835793123575237,1.648089942610857,0.5064052240857762,3.053259979573301,
0.504749988281389,0.9257619838828876,-0.8778570491332969,1.6572550229412628,0.5068225739991851,3.042778347835022,
0.5047499882815282,0.9250780168629413,-0.8721008760183006,1.6663482372022398,0.5072835405058982,3.0323763694272783,
0.5047499882816423,0.9243306955443025,-0.8663112981967628,1.6753696630488788,0.507787246565771,3.022053744519801,
0.5047499882817331,0.9235213000798091,-0.8604888031938372,1.6843194104448656,0.50833283987815,3.011810146117134,
0.5047499882818038,0.9226510754793766,-0.854633861280456,1.69319761989485,0.508919492271042,3.0016452216975402,
0.5047499882818559,0.9217212324011751,-0.8487469258715639,1.7020044607457574,0.5095463990966366,2.991558594783878,
0.5047499882818919,0.9207329479370183,-0.84282843391729,1.7107401295556035,0.51021277863426,2.9815498664480935,
0.5047499882819131,0.9196873663905314,-0.8368788062866755,1.7194048485282514,0.5109178715016759,2.9716186167510767,
0.5047499882819213,0.9185856000468506,-0.8308984481436367,1.7279988640125195,0.5116609400755471,2.9617644061196375,
0.5047499882819183,0.9174287299327333,-0.8248877493148897,1.7365224450639218,0.5124412679217367,2.9519867766624523,
